date,equity,cash,n_positions,return,dd
2025-04-23,125320.92347948623,72861.86283148403,4,0.02351197076291811,0.0
2025-04-24,126545.52534219142,72861.86283148403,4,0.009771727088379256,0.0
2025-04-25,126554.39066013898,72861.86283148403,4,7.005635263346299e-05,0.0
2025-04-28,127282.585729637,72861.86283148403,4,0.005754008736477356,0.0
2025-04-29,127756.3838622692,87336.98593848526,3,0.0037224112781508722,0.0
2025-04-30,127755.62702295912,101749.70394949018,2,-5.924082125741137e-06,5.924082125741137e-06
2025-05-01,129138.71352942764,117026.41568885575,1,0.010826032001079344,0.0
2025-05-02,129436.39092637107,117026.41568885575,1,0.002305098051604837,0.0
2025-05-05,129619.84899688415,117026.41568885575,1,0.001417360830289427,0.0
2025-05-06,129616.81722426649,65179.688799149175,5,-2.3389724962075142e-05,2.3389724962075142e-05
2025-05-07,131351.4473390688,65179.688799149175,5,0.013382755046368766,0.0
2025-05-08,133801.49838252328,65179.688799149175,5,0.018652638346115413,0.0
2025-05-09,132531.2118203046,65179.688799149175,5,-0.009493814176782078,0.009493814176782078
2025-05-12,134492.66432449245,65179.688799149175,5,0.014799928841270571,0.0
2025-05-13,138176.9508143661,82293.87846119706,4,0.02739395868450134,0.0
2025-05-14,138157.0209551515,82293.87846119706,4,-0.000144234324879422,0.000144234324879422
2025-05-15,138406.48760700948,82293.87846119706,4,0.0018056748048942417,0.0
2025-05-16,139133.68965472348,82293.87846119706,4,0.00525410376556068,0.0
2025-05-19,138998.48836142966,82293.87846119706,4,-0.0009717365623620466,0.0009717365623620466
2025-05-20,138712.52454329087,82293.87846119706,4,-0.0020573160291873505,0.003027053422343551
2025-05-21,137143.81496736317,82293.87846119706,4,-0.011309069466457045,0.014301889731368589
2025-05-22,137347.03234963244,82293.87846119706,4,0.001481783063404185,0.012841298965942993
2025-05-23,137515.13016972374,82293.87846119706,4,0.0012238911698025934,0.011633124148553775
2025-05-27,138125.392662791,82293.87846119706,4,0.004437784353722218,0.007246965091162849
2025-05-28,137702.61579746543,82293.87846119706,4,-0.0030608192829374437,0.010285602723606457
2025-05-29,136713.04260586854,82293.87846119706,4,-0.007186306417391264,0.017397993648138432
2025-05-30,139204.44440720632,82293.87846119706,4,0.018223585356960115,0.0
2025-06-02,140375.09762920998,98596.34801479841,3,0.008409596597212188,0.0
2025-06-03,140408.15853580052,98596.34801479841,3,0.00023551831591861472,0.0
2025-06-04,140187.11586500413,98596.34801479841,3,-0.001574286516549006,0.001574286516549006
2025-06-05,139236.95026886312,69264.79285019296,5,-0.006777838250527912,0.008341454507707846
2025-06-06,140367.88685009407,69264.79285019296,5,0.0081223883390662,0.00028681870146585187
2025-06-09,140385.85909467872,69264.79285019296,5,0.00012803672540728783,0.00015881869938583204
2025-06-10,139353.6624053794,69264.79285019296,5,-0.007352568812526772,0.007510219786496575
2025-06-11,140472.4125228822,85504.40108369211,4,0.008028135738896713,0.0
2025-06-12,140864.55933434115,85504.40108369211,4,0.0027916286508931076,0.0
2025-06-13,140494.23785630186,85504.40108369211,4,-0.0026289187272459102,0.0026289187272459102
2025-06-16,141333.05016629066,85504.40108369211,4,0.005970439235000846,0.0
2025-06-17,141237.7131250336,85504.40108369211,4,-0.0006745558886961378,0.0006745558886961378
2025-06-18,141060.85445912127,85504.40108369211,4,-0.0012522056750929877,0.0019259168810772387
2025-06-20,140904.04073774215,85504.40108369211,4,-0.0011116742627172993,0.0030354501515656995
2025-06-23,141660.69296827228,85504.40108369211,4,0.005369982482890334,0.0
2025-06-24,141964.76199178537,85504.40108369211,4,0.0021464600881289098,0.0
2025-06-25,141839.39785936158,85504.40108369211,4,-0.0008830651400032474,0.0008830651400032474
2025-06-26,143050.91751845318,85504.40108369211,4,0.008541489017690695,0.0
2025-06-27,143656.59229204408,85504.40108369211,4,0.004233980348380184,0.0
2025-06-30,143879.93281383155,85504.40108369211,4,0.0015546834170576673,0.0
2025-07-01,142350.09451644894,85504.40108369211,4,-0.010632742644953064,0.010632742644953064
2025-07-02,142271.55445634568,85504.40108369211,4,-0.0005517387281691599,0.011178614877218274
2025-07-03,143247.8013966165,85504.40108369211,4,0.0068618561454627525,0.00439346477894853
2025-07-07,143740.62949363014,85504.40108369211,4,0.0034403885589080474,0.0009681914460000218
2025-07-08,142892.461953628,71288.53421044117,5,-0.005900680572988093,0.006863159030531807
2025-07-09,144179.70306366336,71288.53421044117,5,0.009008460575429922,0.0
2025-07-10,146226.95789167244,71288.53421044117,5,0.014199327537143702,0.0
2025-07-11,147251.78821536622,71288.53421044117,5,0.007008491036604836,0.0
2025-07-14,150271.07870276822,71288.53421044117,5,0.02050427043362002,0.0
2025-07-15,150152.01948261596,71288.53421044117,5,-0.0007922963033210051,0.0007922963033210051
2025-07-16,151710.67127883655,89967.70532264344,4,0.01038049172825839,0.0
2025-07-17,152513.56896922842,107901.34942893562,3,0.0052922954174803305,0.0
2025-07-18,152268.68223350577,107901.34942893562,3,-0.0016056717928623065,0.0016056717928623065
2025-07-21,152423.33813962218,107901.34942893562,3,0.001015677707640883,0.0005916249302673204
2025-07-22,151653.8424271433,107901.34942893562,3,-0.005048411364498628,0.005637049528744442
2025-07-23,155382.77415639302,125993.55154999893,2,0.024588442136183497,0.0
2025-07-24,155574.97486190186,125993.55154999893,2,0.0012369498906963372,0.0
2025-07-25,155459.4805133966,125993.55154999893,2,-0.0007423709925571398,0.0007423709925571398
2025-07-28,156663.55500433754,125993.55154999893,2,0.007745262540210351,0.0
2025-07-29,157001.10954463415,125993.55154999893,2,0.0021546462435839686,0.0
2025-07-30,158615.54109107913,125993.55154999893,2,0.010282930809390356,0.0
2025-07-31,157987.34936648278,125993.55154999893,2,-0.003960467683526869,0.003960467683526869
2025-08-01,157454.50003306504,125993.55154999893,2,-0.0033727341812773703,0.007319844260074149
2025-08-04,159109.20471377508,125993.55154999893,2,0.010509097424097558,0.0
2025-08-05,158259.75855987926,125993.55154999893,2,-0.005338761861225394,0.005338761861225394
2025-08-06,157245.13620062362,78622.56810031181,5,-0.006411120353578381,0.011715654769972494
2025-08-07,157322.26166009242,78622.56810031181,5,0.0004904791418820498,0.011230921912388614
2025-08-08,156613.556725905,78622.56810031181,5,-0.004504797520128778,0.015685126403337635
2025-08-11,155328.3836889896,92220.20443103995,4,-0.008206013986162275,0.02376242802285944
2025-08-12,157240.94287862728,92220.20443103995,4,0.012313005158588242,0.01174200976309736
2025-08-13,154057.53162114002,104903.20662164844,3,-0.020245434803481843,0.03174972247345853
2025-08-14,152821.17190371602,104903.20662164844,3,-0.00802531174174892,0.039520232794644006
2025-08-15,152511.4702708897,104903.20662164844,3,-0.002026562347142935,0.041466704926054976
2025-08-18,153187.91233415378,104903.20662164844,3,0.00443535205622636,0.03721527230478738
2025-08-19,150635.10945434307,104903.20662164844,3,-0.016664519027076996,0.05325961671844337
2025-08-20,150498.87879645167,104903.20662164844,3,-0.0009043752043257358,0.0541158252460171
2025-08-21,150622.26382590298,104903.20662164844,3,0.0008198401904255803,0.05334035138406634
2025-08-22,152140.70710653206,104903.20662164844,3,0.010081134369246847,0.04379694826442504
2025-08-25,153151.60841488044,104903.20662164844,3,0.006644515643275728,0.037443442129020066
2025-08-26,154364.53769199294,104903.20662164844,3,0.00791979457262193,0.029820191926151707
2025-08-27,155206.01883595844,104903.20662164844,3,0.005451259444345435,0.02453149008467581
2025-08-28,157782.8265776321,104903.20662164844,3,0.016602498801268517,0.008336275318131525
2025-08-29,154684.79221060354,104903.20662164844,3,-0.019634800784255613,0.027807394997232948
2025-09-02,155644.09946854296,104903.20662164844,3,0.006201690833532725,0.021778157030358902
2025-09-03,157222.33706075532,104903.20662164844,3,0.01014004127108814,0.011858947170366951
2025-09-04,160026.80651687973,104903.20662164844,3,0.01783760188630623,0.0
2025-09-05,163076.43338110758,76070.7532629918,5,0.01905697508189763,0.0
2025-09-08,166390.93404195434,95840.97269007159,4,0.020324829235753628,0.0
2025-09-09,168042.8903934281,95840.97269007159,4,0.009928163219861563,0.0
2025-09-10,170165.58750765183,115872.05341444054,3,0.012631876952687415,0.0
2025-09-11,172233.365238279,115872.05341444054,3,0.012151562257170179,0.0
2025-09-12,172409.7415181586,115872.05341444054,3,0.0010240540770691808,0.0
2025-09-15,177288.23320030002,138229.34384427898,2,0.02829591668767506,0.0
2025-09-16,177145.0473118255,138229.34384427898,2,-0.0008076446241795932,0.0008076446241795932
2025-09-17,177772.76758806373,159499.21957752027,1,0.0035435383927684416,0.0
2025-09-18,180353.21653914987,180353.21653914987,0,0.01451543442843617,0.0
2025-09-19,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-22,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-23,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-24,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-25,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-26,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-29,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-09-30,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-10-01,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-10-02,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-10-03,180353.21653914987,180353.21653914987,0,0.0,0.0
2025-10-06,180353.21653914987,90176.60826957494,5,0.0,0.0
2025-10-07,178394.63307232488,90176.60826957494,5,-0.010859709099781067,0.010859709099781067
2025-10-08,182070.56925421205,90176.60826957494,5,0.020605643334555168,0.0
2025-10-09,183680.27780463372,90176.60826957494,5,0.008841124389379784,0.0
2025-10-10,177067.91902560368,90176.60826957494,5,-0.0359992855959369,0.0359992855959369
2025-10-13,180889.5017360844,90176.60826957494,5,0.021582581031678094,0.015193662062715552
2025-10-14,173228.50992044184,119245.27035761767,3,-0.04235177686994718,0.05690196034714523
2025-10-15,175297.58312900166,119245.27035761767,3,0.011944184069412556,0.045637423766029306
2025-10-16,176645.64708331955,119245.27035761767,3,0.00769014569542481,0.03829823650852904
2025-10-17,176201.98228239763,119245.27035761767,3,-0.002511609022059047,0.0407136553342442
2025-10-20,176218.69777141634,119245.27035761767,3,9.486549925363796e-05,0.04062265215623029
2025-10-21,176048.60510580702,119245.27035761767,3,-0.000965236196614927,0.04154867789858152
2025-10-22,175207.59045406824,119245.27035761767,3,-0.004777173049643424,0.04612736572391951
2025-10-23,177621.26487466166,119245.27035761767,3,0.013776083640772319,0.032986736531488425
2025-10-24,181083.61593939507,141976.79540294147,2,0.01949288598511334,0.014136857240604317
2025-10-27,183158.3495163276,141976.79540294147,2,0.011457323547299447,0.002841504240652548
2025-10-28,183118.4759245215,141976.79540294147,2,-0.00021770010437083265,0.0030585857492536617
2025-10-29,184708.0653154293,166040.36050327015,1,0.008680660882973923,0.0
2025-10-30,183259.9603601204,166040.36050327015,1,-0.00783996601792103,0.00783996601792103
2025-10-31,184546.86894594703,166040.36050327015,1,0.007022311820311211,0.000872708883648321
2025-11-03,184195.24960073794,166040.36050327015,1,-0.001905311898367068,0.0027763579993954624
2025-11-04,182670.97653630382,91335.4882681519,5,-0.008275311484623682,0.011028694256781435
2025-11-05,190935.26108108676,91335.4882681519,5,0.04524136620652763,0.0
2025-11-06,190364.35412915313,114579.5837111485,4,-0.0029900551040238366,0.0029900551040238366
2025-11-07,190985.16699238226,114579.5837111485,4,0.003261182305212218,0.0
2025-11-10,194041.8626401801,114579.5837111485,4,0.016004885070052266,0.0
2025-11-11,190522.14872332168,114579.5837111485,4,-0.018138941097391892,0.018138941097391892
2025-11-12,191094.78496942396,114579.5837111485,4,0.0030056150948301052,0.015187844677728268
2025-11-13,186078.36569917543,114579.5837111485,4,-0.026250948036343202,0.041040097392652464
2025-11-14,185293.12612505117,130460.54833004449,3,-0.004219940191186544,0.04508685082740149
2025-11-17,185301.58144660242,146644.58300670204,2,4.563213826691559e-05,0.045043276098545526
2025-11-18,183672.95504895397,146644.58300670204,2,-0.008789058274269346,0.05343644639432077
2025-11-19,183984.00178652746,146644.58300670204,2,0.0016934814245819219,0.051833458599103155
2025-11-20,181103.0465977167,146644.58300670204,2,-0.01565872663294643,0.06668053927340611
2025-11-21,181159.01197916002,146644.58300670204,2,0.00030902506884733505,0.0663921201627985
2025-11-24,184210.44591270894,146644.58300670204,2,0.016843953277355883,0.050666472655449435
2025-11-25,184902.04277632106,146644.58300670204,2,0.0037543846125851488,0.04710230946817584
2025-11-26,185586.2864328234,146644.58300670204,2,0.0037005738077759975,0.043576041233103546
2025-11-28,186648.85984344577,146644.58300670204,2,0.005725495299497618,0.038100040352856634
2025-12-01,186345.42476917367,146644.58300670204,2,-0.0016257001222863554,0.039663801234882334
2025-12-02,186077.1259657154,146644.58300670204,2,-0.001439792813752283,0.041046486392650516
2025-12-03,184634.96319455904,146644.58300670204,2,-0.007750349558935388,0.04847871133387682
2025-12-04,185537.63693378365,90983.29192656695,5,0.004888964276356544,0.04382675774539535
2025-12-05,188566.46011669288,90983.29192656695,5,0.016324575611524894,0.028217635354493065
2025-12-08,190710.69717248285,90983.29192656695,5,0.011371253692003425,0.01716725155269394
2025-12-09,192371.21537182282,90983.29192656695,5,0.008707000834033751,0.008609725992247519
2025-12-10,195984.60350099154,90983.29192656695,5,0.018783413735701693,0.0
2025-12-11,197998.1330430618,115193.91415728556,4,0.010273916961339724,0.0
2025-12-12,191795.1511154069,115193.91415728556,4,-0.031328486952479695,0.031328486952479695
2025-12-15,191428.33343006717,115193.91415728556,4,-0.0019125493173651753,0.03318111899350984
2025-12-16,190184.1433958697,115193.91415728556,4,-0.00649950825932466,0.039464966295882475
2025-12-17,188267.23093108818,131709.05408298658,3,-0.010079244413092048,0.04914643366792393
2025-12-18,192158.9248997551,131709.05408298658,3,0.020671117057494692,0.02949122829373718
2025-12-19,196251.1690434617,131709.05408298658,3,0.021296144042445286,0.008823133697024033
2025-12-22,197649.77554550723,131709.05408298658,3,0.007126614882664972,0.0017593978902760155
2025-12-23,197662.79711445438,131709.05408298658,3,6.5882032555864e-05,0.0016936317704292492
2025-12-24,199153.94035970152,155176.9239301728,2,0.007543874047192034,0.0
2025-12-26,199100.3494192002,155176.9239301728,2,-0.00026909304633648823,0.00026909304633648823
2025-12-29,197849.18873160763,155176.9239301728,2,-0.006284070777587081,0.006551472824174676
2025-12-30,197333.38174757498,155176.9239301728,2,-0.002607071514113546,0.009141464180112857
2025-12-31,196731.50646577642,155176.9239301728,2,-0.003050042909457984,0.012163625231566222
2026-01-02,199576.64719859973,155176.9239301728,2,0.014462049236217522,0.0
2026-01-05,197953.70307739836,155176.9239301728,2,-0.008131933991186724,0.008131933991186724
2026-01-06,204022.5106104552,99922.62065974894,5,0.030657711569477497,0.0
2026-01-07,201867.61209205724,99922.62065974894,5,-0.010562062548638895,0.010562062548638895
2026-01-08,192788.3943721789,153652.20575315168,2,-0.04497609906703581,0.05506312124413493
2026-01-09,194040.71771404153,153652.20575315168,2,0.006495844036363607,0.048924958655528705
2026-01-12,193433.4135392146,153652.20575315168,2,-0.003129776997227496,0.051901611442565776
2026-01-13,194188.06945535037,153652.20575315168,2,0.003901373099548522,0.04820272589372243
2026-01-14,192222.7482645913,153652.20575315168,2,-0.010120710279840184,0.05783559035009356
2026-01-15,193076.9035678307,153652.20575315168,2,0.004443570341964298,0.05364901652211895
2026-01-16,193552.23930602224,153652.20575315168,2,0.002461898494371395,0.051319196460747896
2026-01-20,195529.67984664056,153652.20575315168,2,0.010216572785251232,0.04162692998141859
2026-01-21,197279.47207707624,153652.20575315168,2,0.008948985298846024,0.03305046346701224
2026-01-22,197332.74230068302,153652.20575315168,2,0.0002700241593609487,0.03278936373126551
2026-01-23,196589.85627976494,153652.20575315168,2,-0.0037646363814582973,0.03643056008109624
2026-01-26,195581.0835917363,153652.20575315168,2,-0.0051313567603054056,0.041374978640647764
2026-01-27,198999.93657514712,153652.20575315168,2,0.017480489015734513,0.024617744484567217
2026-01-28,201299.029509184,179511.02008729224,1,0.01155323450652812,0.013348924553091113
2026-01-29,201097.56130048647,179511.02008729224,1,-0.0010008404371782964,0.01433640484678389
2026-01-30,201686.12017062728,179511.02008729224,1,0.0029267330062812125,0.011451630669759072
2026-02-02,203473.30383269748,203473.30383269748,0,0.008861212960803888,0.0026918930470684055
2026-02-03,203473.30383269748,203473.30383269748,0,0.0,0.0026918930470684055
2026-02-04,203473.30383269748,203473.30383269748,0,0.0,0.0026918930470684055
2026-02-05,203473.30383269748,101736.65191634871,5,0.0,0.0026918930470684055
2026-02-06,211738.21120066097,101736.65191634871,5,0.04061912404370838,0.0
2026-02-09,214605.36139211577,101736.65191634871,5,0.013541014515975336,0.0
2026-02-10,209827.7714474292,101736.65191634871,5,-0.02226221150159058,0.02226221150159058
2026-02-11,213984.34023269522,101736.65191634871,5,0.019809431118642085,0.002893782128237876
2026-02-12,213844.51214123436,101736.65191634871,5,-0.0006534501137270832,0.0035453412997041855
2026-02-13,213081.05520255165,101736.65191634871,5,-0.003570149783308385,0.007102833683539589
2026-02-17,213747.538479711,101736.65191634871,5,0.0031278391996218957,0.003997211005541512
2026-02-18,216677.31780054723,101736.65191634871,5,0.01370672776713322,0.0
2026-02-19,218141.78930284007,127377.144043117,4,0.006758766986588283,0.0
2026-02-20,220981.9245160653,127377.144043117,4,0.013019675057686309,0.0
2026-02-23,219792.7802709333,127377.144043117,4,-0.005381183315043336,0.005381183315043336
2026-02-24,220240.81396563497,127377.144043117,4,0.002038436813754263,0.003353715703459992
2026-02-25,224717.46966613198,179166.9692822651,2,0.020326185777698402,0.0
2026-02-26,223322.8933063532,179166.9692822651,2,-0.00620590985583247,0.00620590985583247
2026-02-27,222953.95612769152,179166.9692822651,2,-0.0016520347430550864,0.007847692220193436
2026-03-02,222217.5967259489,179166.9692822651,2,-0.003302742030380834,0.011124515347637143
2026-03-03,218941.87178165128,179166.9692822651,2,-0.014741069080759783,0.025701597179167424
2026-03-04,220898.6000115979,179166.9692822651,2,0.008937204263504528,0.016994093339551486
2026-03-05,220533.09275828945,179166.9692822651,2,-0.0016546381610805794,0.01862061242527946
2026-03-06,218033.42219900375,179166.9692822651,2,-0.011334673304679077,0.029744227171384918
2026-03-09,220359.37463952065,113059.15689040888,5,0.010667871086268432,0.01939366366614148
2026-03-10,224782.55868774856,113059.15689040888,5,0.020072593033374053,0.0
2026-03-11,227202.64297527223,113059.15689040888,5,0.010766334815529355,0.0
2026-03-12,218683.09565802038,113059.15689040888,5,-0.03749757135606513,0.03749757135606513
2026-03-13,218994.42690348637,132344.0872747777,4,0.0014236639760800696,0.036127291321515154
2026-03-16,221877.59366382984,132344.0872747777,4,0.013165480058604961,0.023437444396374962
2026-03-17,226028.20055246452,132344.0872747777,4,0.01870674194764943,0.005169140672960926
2026-03-18,227145.7179873743,132344.0872747777,4,0.004944150474048392,0.0002505472082212634
2026-03-19,229785.26988248716,132344.0872747777,4,0.011620522361154961,0.0
2026-03-20,223662.69464323376,132344.0872747777,4,-0.02664476814542771,0.02664476814542771
2026-03-23,224559.50289100804,132344.0872747777,4,0.004009646084273344,0.022741958151414998
2026-03-24,228298.43329807726,159927.78797898284,3,0.016650065389946622,0.0064705478517846915
2026-03-25,227439.4165258404,159927.78797898284,3,-0.003762692366422349,0.01020889353719856
2026-03-26,222306.98401762175,159927.78797898284,3,-0.022566152281856322,0.032544670372865125
2026-03-27,222427.60748965823,159927.78797898284,3,0.0005425986617986212,0.03201973040565942
2026-03-30,217268.9017426796,177035.88907752695,2,-0.023192740349097574,0.05446984546141043
2026-03-31,220236.2437022411,177035.88907752695,2,0.013657462875547033,0.0415563024780895
2026-04-01,223537.52215180275,177035.88907752695,2,0.014989714653983022,0.02718950494032768
2026-04-02,223129.0507225435,177035.88907752695,2,-0.0018273058828212063,0.028967127280820404
2026-04-06,224279.91803432084,177035.88907752695,2,0.005157855097982944,0.02395868042795679
2026-04-07,225266.359454667,177035.88907752695,2,0.004398260125078046,0.01966579681165448
2026-04-08,230175.3533178804,111471.63953307847,5,0.02179195275804724,0.0
2026-04-09,230300.87601988352,111471.63953307847,5,0.0005453351116606608,0.0
2026-04-10,234443.72153998527,111471.63953307847,5,0.01798883960712372,0.0
2026-04-13,234087.23083500448,111471.63953307847,5,-0.001520581155422418,0.001520581155422418
2026-04-14,232590.84545542457,111471.63953307847,5,-0.00639242633714876,0.00790328728954548
2026-04-15,231460.98841329612,111471.63953307847,5,-0.0048577021159889044,0.012722597590144602
2026-04-16,236500.30754943902,111471.63953307847,5,0.021771786125550863,0.0
2026-04-17,239319.71045112595,139747.2753876099,4,0.011921349832061168,0.0
2026-04-20,239963.12119230165,139747.2753876099,4,0.002688498744891632,0.0
2026-04-21,237013.7057806798,139747.2753876099,4,-0.012291119556068208,0.012291119556068208
2026-04-22,237791.61690586462,139747.2753876099,4,0.0032821356158392323,0.009049325061482372
2026-04-23,236816.82498292593,139747.2753876099,4,-0.00409935360893976,0.013111582287072987
2026-04-24,242239.18325431008,139747.2753876099,4,0.02289684557579519,0.0
2026-04-27,237936.216648451,139747.2753876099,4,-0.017763297200939165,0.017763297200939165
2026-04-28,232520.554513446,160076.4939609361,3,-0.022760982801565688,0.04011996990041522
2026-04-29,236779.57393231662,160076.4939609361,3,0.018316743772535338,0.022538093336707643
2026-04-30,242689.6428509861,189598.83658897894,2,0.024960214348383136,0.0
2026-05-01,246370.54551131596,221429.64201051046,1,0.015167118864606755,0.0
2026-05-04,246520.57727755595,221429.64201051046,1,0.0006089679508101131,0.0
2026-05-05,246811.31874604942,221429.64201051046,1,0.0011793801219528444,0.0
2026-05-06,248304.16567565716,221429.64201051046,1,0.006048535120643184,0.0
2026-05-07,246532.22559179895,122816.75177379085,5,-0.007136167365684787,0.007136167365684787
2026-05-08,246782.64491453505,122816.75177379085,5,0.0010157670954982212,0.006127648954184606
2026-05-11,262018.05398157216,122816.75177379085,5,0.06173614466411692,0.0
2026-05-12,259171.66933309042,122816.75177379085,5,-0.010863314970967264,0.010863314970967264
2026-05-13,266196.4526291901,157727.15480067924,4,0.02710474996814316,0.0
2026-05-14,266234.47379474924,157727.15480067924,4,0.00014283122552383176,0.0
2026-05-15,262883.6662658826,157727.15480067924,4,-0.012585926537259429,0.012585926537259429
2026-05-18,255618.2339956626,157727.15480067924,4,-0.027637442726744732,0.039875526440167675
2026-05-19,255176.70302203528,157727.15480067924,4,-0.0017273062516925952,0.04153395544575056
2026-05-20,254865.11804771394,157727.15480067924,4,-0.0012210557258215404,0.042704295897459166
2026-05-21,261028.2319003105,157727.15480067924,4,0.024181864900957972,0.019555100510583956
2026-05-22,260558.03727505382,157727.15480067924,4,-0.001801317128931279,0.021321192702007497
2026-05-26,262318.14345561265,157727.15480067924,4,0.006755140616525379,0.014710079740296367
2026-05-27,261153.80109799185,157727.15480067924,4,-0.004438664982461704,0.019083451606925594
2026-05-28,259072.63659443072,157727.15480067924,4,-0.007969114348752027,0.02690048774765308
2026-05-29,259497.10074109625,157727.15480067924,4,0.001638398220071391,0.025306163238826507
