date,equity,cash,n_positions,return,dd
2025-01-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-01-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-01-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-01-31,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-02-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-03-31,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-04-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-05-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-06-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-07-31,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-08-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-09-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-27,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-10-31,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-06,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-07,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-13,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-14,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-20,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-21,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-25,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-11-28,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-01,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-02,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-03,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-04,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-05,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-08,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-09,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-10,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-11,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-12,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-15,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-16,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-17,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-18,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-19,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-22,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-23,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-24,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-26,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-29,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-30,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
2025-12-31,115624.0306466516,115624.0306466516,0,0.0,0.14210757743311897
